Stamp,Speed(m/h)
2016-01-12 01:40:00,55.174037674037685
2016-01-12 01:45:00,57.26724726724728
2016-01-12 01:50:00,64.10770410770411
2016-01-12 01:55:00,51.58536033536035
2016-01-12 02:00:00,67.37315112315115
2016-01-12 02:05:00,68.43566093566096
2016-01-12 02:10:00,67.2994047994048
2016-01-12 02:15:00,61.629624129624126
2016-01-12 02:20:00,60.87454462454463
2016-01-12 02:25:00,49.41766941766942
2016-01-12 02:30:00,59.9534962034962
2016-01-12 02:35:00,61.38438513438515
2016-01-12 02:40:00,62.12552837552838
2016-01-12 02:45:00,57.38843488843489
2016-01-12 02:50:00,50.90811840811841
2016-01-12 02:55:00,50.188921438921454
2016-01-12 03:00:00,54.123825373825376
2016-01-12 03:05:00,63.678864928864925
2016-01-12 03:10:00,62.79727529727531
2016-01-12 03:15:00,53.571477321477325
2016-01-12 03:20:00,54.514800764800775
2016-01-12 03:25:00,60.76219701219703
2016-01-12 03:30:00,60.56973056973058
2016-01-12 03:35:00,49.91236491236492
2016-01-12 03:40:00,55.46672921672922
2016-01-12 03:45:00,49.97278372278372
2016-01-12 03:50:00,56.76742051742053
2016-01-12 03:55:00,52.74492024492025
2016-01-12 04:00:00,51.48461898461899
2016-01-12 04:05:00,65.90716840716841
2016-01-12 04:10:00,53.240501990502
2016-01-12 04:15:00,57.632683882683885
2016-01-12 04:20:00,58.31527081527082
2016-01-12 04:25:00,55.926594676594675
2016-01-12 04:30:00,55.402365402365405
2016-01-12 04:35:00,55.3586391086391
2016-01-12 04:40:00,58.763255013255026
2016-01-12 04:45:00,61.55522280522282
2016-01-12 04:50:00,59.52104452104452
2016-01-12 04:55:00,56.98420948420949
2016-01-12 05:00:00,59.95440745440745
2016-01-12 05:05:00,54.76445726445727
2016-01-12 05:10:00,54.591965841965845
2016-01-12 05:15:00,54.75971600971601
2016-01-12 05:20:00,53.279027029027034
2016-01-12 05:25:00,44.22663922663922
2016-01-12 05:30:00,49.80470855470857
2016-01-12 05:35:00,41.939701939701955
2016-01-12 05:40:00,45.97544472544472
2016-01-12 05:45:00,41.138284888284886
2016-01-12 05:50:00,44.6906696906697
2016-01-12 05:55:00,38.19773194773195
2016-01-12 06:00:00,32.51458126458127
2016-01-12 06:05:00,31.6485003985004
2016-01-12 06:10:00,32.290446040446035
2016-01-12 06:15:00,26.288111288111285
2016-01-12 06:20:00,30.174217674217683
2016-01-12 06:25:00,30.13217138217138
2016-01-12 06:30:00,28.692211192211193
2016-01-12 06:35:00,31.069466069466078
2016-01-12 06:40:00,24.37061562061562
2016-01-12 06:45:00,21.906980656980657
2016-01-12 06:50:00,22.78661403661404
2016-01-12 06:55:00,26.20687120687121
2016-01-12 07:00:00,26.474197724197715
2016-01-12 07:05:00,28.503938503938514
2016-01-12 07:10:00,27.27020852020852
2016-01-12 07:15:00,27.22816347816348
2016-01-12 07:20:00,18.68894743894744
2016-01-12 07:25:00,20.835520835520832
2016-01-12 07:30:00,19.257599257599253
2016-01-12 07:35:00,20.673068173068174
2016-01-12 07:40:00,21.264538764538766
2016-01-12 07:45:00,20.641701891701885
2016-01-12 07:50:00,17.022347022347027
2016-01-12 07:55:00,21.037097287097293
2016-01-12 08:00:00,22.67911017911018
2016-01-12 08:05:00,26.54362404362404
2016-01-12 08:10:00,18.449987199987206
2016-01-12 08:15:00,16.86056936056936
2016-01-12 08:20:00,21.03583728583729
2016-01-12 08:25:00,24.2022342022342
2016-01-12 08:30:00,21.764901764901765
2016-01-12 08:35:00,21.72367547367548
2016-01-12 08:40:00,19.003119003119004
2016-01-12 08:45:00,22.55580755580755
2016-01-12 08:50:00,22.752569002569004
2016-01-12 08:55:00,23.254530754530755
2016-01-12 09:00:00,21.37787012787013
2016-01-12 09:05:00,18.66220241220241
2016-01-12 09:10:00,16.02818602818603
2016-01-12 09:15:00,18.607061107061106
2016-01-12 09:20:00,24.123802873802877
2016-01-12 09:25:00,21.97200447200447
2016-01-12 09:30:00,18.01550301550301
2016-01-12 09:35:00,20.972797222797226
2016-01-12 09:40:00,18.417128417128414
2016-01-12 09:45:00,20.41335041335041
2016-01-12 09:50:00,20.809183309183307
2016-01-12 09:55:00,23.419830919830922
2016-01-12 10:00:00,20.651825651825654
2016-01-12 10:05:00,20.20167145167145
2016-01-12 10:10:00,22.626677626677623
2016-01-12 10:15:00,20.613889363889363
2016-01-12 10:20:00,21.997080747080744
2016-01-12 10:25:00,20.02901877901878
2016-01-12 10:30:00,25.016521266521266
2016-01-12 10:35:00,24.4510657010657
2016-01-12 10:40:00,20.362551612551613
2016-01-12 10:45:00,22.203404703404704
2016-01-12 10:50:00,19.72238597238597
2016-01-12 10:55:00,18.94453519453519
2016-01-12 11:00:00,23.231010731010734
2016-01-12 11:05:00,18.28673453673453
2016-01-12 11:10:00,21.825081825081824
2016-01-12 11:15:00,29.163035413035413
2016-01-12 11:20:00,26.538565288565287
2016-01-12 11:25:00,29.99191499191499
2016-01-12 11:30:00,34.158115408115414
2016-01-12 11:35:00,31.676295426295425
2016-01-12 11:40:00,32.96825796825797
2016-01-12 11:45:00,35.15012515012515
2016-01-12 11:50:00,38.81102256102256
2016-01-12 11:55:00,43.246300746300754
2016-01-12 12:00:00,39.8484135984136
2016-01-12 12:05:00,30.569845569845572
2016-01-12 12:10:00,33.56470981470981
2016-01-12 12:15:00,33.017825517825514
2016-01-12 12:20:00,36.085277335277326
2016-01-12 12:25:00,34.935211185211195
2016-01-12 12:30:00,31.51588151588152
2016-01-12 12:35:00,31.108537358537358
2016-01-12 12:40:00,31.426165176165174
2016-01-12 12:45:00,33.04790554790554
2016-01-12 12:50:00,32.48225748225748
2016-01-12 12:55:00,34.53647078647079
2016-01-12 13:00:00,42.44149994149994
2016-01-12 13:05:00,38.13543313543314
2016-01-12 13:10:00,39.76946351946353
2016-01-12 13:15:00,38.506541006541006
2016-01-12 13:20:00,34.25146675146675
2016-01-12 13:25:00,32.758960258960265
2016-01-12 13:30:00,31.0420847920848
2016-01-12 13:35:00,29.77076477076477
2016-01-12 13:40:00,28.66490741490741
2016-01-12 13:45:00,26.64675914675915
2016-01-12 13:50:00,28.87470387470388
2016-01-12 13:55:00,33.16233941233941
2016-01-12 14:00:00,28.253907003907
2016-01-12 14:05:00,30.194465194465195
2016-01-12 14:10:00,35.17669517669518
2016-01-12 14:15:00,38.988386488386496
2016-01-12 14:20:00,35.32646532646533
2016-01-12 14:25:00,39.33685308685308
2016-01-12 14:30:00,36.589120339120335
2016-01-12 14:35:00,36.54386404386405
2016-01-12 14:40:00,38.53095978095979
2016-01-12 14:45:00,31.880004380004387
2016-01-12 14:50:00,28.763895013895016
2016-01-12 14:55:00,25.69324944324944
2016-01-12 15:00:00,28.233271983271987
2016-01-12 15:05:00,22.56521381521382
2016-01-12 15:10:00,18.601836101836103
2016-01-12 15:15:00,21.646880396880398
2016-01-12 15:20:00,23.25673450673451
2016-01-12 15:25:00,22.61387511387512
2016-01-12 15:30:00,23.20083445083445
2016-01-12 15:35:00,23.644961144961144
2016-01-12 15:40:00,22.735578985578986
2016-01-12 15:45:00,24.18386168386169
2016-01-12 15:50:00,26.4424651924652
2016-01-12 15:55:00,21.152136152136155
2016-01-12 16:00:00,19.664670914670914
2016-01-12 16:05:00,22.457716207716206
2016-01-12 16:10:00,21.380076380076385
2016-01-12 16:15:00,20.419126669126673
2016-01-12 16:20:00,21.17640367640368
2016-01-12 16:25:00,22.945296695296697
2016-01-12 16:30:00,21.86729311729312
2016-01-12 16:35:00,20.369922869922874
2016-01-12 16:40:00,18.383790883790887
2016-01-12 16:45:00,21.52091402091402
2016-01-12 16:50:00,21.18625243625243
2016-01-12 16:55:00,21.85507560507561
2016-01-12 17:00:00,21.390260140260143
2016-01-12 17:05:00,17.368111118111113
2016-01-12 17:10:00,20.062732562732567
2016-01-12 17:15:00,20.84329459329459
2016-01-12 17:20:00,20.818209568209568
2016-01-12 17:25:00,19.96034996034996
2016-01-12 17:30:00,20.634306884306888
2016-01-12 17:35:00,20.51570926570927
2016-01-12 17:40:00,19.61565711565711
2016-01-12 17:45:00,17.16516716516717
2016-01-12 17:50:00,18.483202233202235
2016-01-12 17:55:00,21.23288373288373
2016-01-12 18:00:00,20.51706801706802
2016-01-12 18:05:00,22.70984520984521
2016-01-12 18:10:00,16.699641699641706
2016-01-12 18:15:00,21.22003997003997
2016-01-12 18:20:00,22.97960547960548
2016-01-12 18:25:00,24.62925462925463
2016-01-12 18:30:00,21.855544355544357
2016-01-12 18:35:00,24.390418140418138
2016-01-12 18:40:00,26.625215375215372
2016-01-12 18:45:00,25.386849136849147
2016-01-12 18:50:00,26.59620284620285
2016-01-12 18:55:00,30.151110151110142
2016-01-12 19:00:00,37.56918506918507
2016-01-12 19:05:00,48.145768145768145
2016-01-12 19:10:00,52.1509684009684
2016-01-12 19:15:00,53.48151473151474
2016-01-12 19:20:00,52.46832871832871
2016-01-12 19:25:00,49.217226717226715
2016-01-12 19:30:00,50.15519890519891
2016-01-12 19:35:00,52.49906124906125
2016-01-12 19:40:00,52.82522407522408
2016-01-12 19:45:00,47.14593464593465
2016-01-12 19:50:00,47.513435013435014
2016-01-12 19:55:00,48.51441976441978
2016-01-12 20:00:00,46.38595638595639
2016-01-12 20:05:00,50.12513512513514
2016-01-12 20:10:00,50.06179506179506
2016-01-12 20:15:00,49.885883635883644
2016-01-12 20:20:00,47.752417752417756
2016-01-12 20:25:00,53.979385229385244
2016-01-12 20:30:00,53.679843679843685
2016-01-12 20:35:00,55.091496341496345
2016-01-12 20:40:00,55.3018303018303
2016-01-12 20:45:00,54.41494316494315
2016-01-12 20:50:00,58.66565991565992
2016-01-12 20:55:00,57.36128736128735
2016-01-12 21:00:00,58.157814407814406
2016-01-12 21:05:00,52.57185507185507
2016-01-12 21:10:00,54.37059437059439
2016-01-12 21:15:00,56.19110244110244
2016-01-12 21:20:00,57.102854602854606
2016-01-12 21:25:00,59.06224406224406
2016-01-12 21:30:00,58.93018893018893
2016-01-12 21:35:00,61.84073184073184
2016-01-12 21:40:00,57.336649836649826
2016-01-12 21:45:00,61.59627534627535
2016-01-12 21:50:00,61.72572922572922
2016-01-12 21:55:00,59.90650240650241
2016-01-12 22:00:00,61.147673647673656
2016-01-12 22:05:00,60.01213126213126
2016-01-12 22:10:00,60.13471513471514
2016-01-12 22:15:00,58.383023383023385
2016-01-12 22:20:00,61.48909273909274
2016-01-12 22:25:00,62.56713131713132
2016-01-12 22:30:00,58.70942995942996
2016-01-12 22:35:00,63.124509374509394
2016-01-12 22:40:00,61.707569207569215
2016-01-12 22:45:00,60.807495807495826
2016-01-12 22:50:00,66.15329490329492
2016-01-12 22:55:00,66.82872057872059
2016-01-12 23:00:00,61.47826147826148
2016-01-12 23:05:00,63.04783054783054
2016-01-12 23:10:00,65.08502133502134
2016-01-12 23:15:00,63.69511494511496
2016-01-12 23:20:00,63.620133620133636
2016-01-12 23:25:00,55.58445808445808
2016-01-12 23:30:00,68.70670745670746
2016-01-12 23:35:00,61.9994144994145
2016-01-12 23:40:00,60.06849506849508
2016-01-12 23:45:00,65.43816168816168
2016-01-12 23:50:00,60.637790637790644
2016-01-12 23:55:00,63.052078052078066
2016-01-13 00:00:00,66.33174258174259
2016-01-13 00:05:00,62.277541027541034
2016-01-13 00:10:00,64.41485191485191
2016-01-13 00:15:00,58.73854998855
2016-01-13 00:20:00,57.30596480596482
2016-01-13 00:25:00,63.69396494396495
2016-01-13 00:30:00,65.9114084114084
2016-01-13 00:35:00,64.31817306817308
2016-01-13 00:40:00,59.785228535228526
2016-01-13 00:45:00,60.82855832855833
2016-01-13 00:50:00,65.78396328396329
2016-01-13 00:55:00,59.43013818013818
2016-01-13 01:00:00,58.62973862973863
2016-01-13 01:05:00,62.507613757613754
2016-01-13 01:10:00,56.087122337122324
2016-01-13 01:15:00,59.11114911114911
2016-01-13 01:20:00,67.15086715086714
2016-01-13 01:25:00,63.246106996106995
2016-01-13 01:30:00,48.57052732052731
2016-01-13 01:35:00,54.3943793943794
2016-01-13 01:40:00,58.7001212001212
2016-01-13 01:45:00,60.551425551425545
2016-01-13 01:50:00,56.65639165639166
2016-01-13 01:55:00,44.61126336126336
2016-01-13 02:00:00,52.52496127496127
2016-01-13 02:05:00,49.778288528288535
2016-01-13 02:10:00,51.403281403281404
2016-01-13 02:15:00,53.72141997141998
2016-01-13 02:20:00,63.90580515580517
2016-01-13 02:25:00,63.681042431042435
2016-01-13 02:30:00,57.27778852778854
2016-01-13 02:35:00,63.04704929704931
2016-01-13 02:40:00,68.15231815231816
2016-01-13 02:45:00,62.91841541841542
2016-01-13 02:50:00,58.2489594989595
2016-01-13 02:55:00,46.40972515972516
2016-01-13 03:00:00,59.37781812781814
2016-01-13 03:05:00,61.960025710025704
2016-01-13 03:10:00,54.75611600611601
2016-01-13 03:15:00,48.77303252303253
2016-01-13 03:20:00,53.80602130602131
2016-01-13 03:25:00,57.19743344743346
2016-01-13 03:30:00,62.398247398247406
2016-01-13 03:35:00,60.03913003913003
2016-01-13 03:40:00,54.226630476630476
2016-01-13 03:45:00,64.72771222771222
2016-01-13 03:50:00,55.0381312881313
2016-01-13 03:55:00,64.7949472949473
2016-01-13 04:00:00,64.23380423380425
2016-01-13 04:05:00,59.68081343081344
2016-01-13 04:10:00,59.02147902147903
2016-01-13 04:15:00,59.51586451586451
2016-01-13 04:20:00,57.024857024857035
2016-01-13 04:25:00,57.659455159455156
2016-01-13 04:30:00,63.70033495033495
2016-01-13 04:35:00,60.734846984847
2016-01-13 04:40:00,57.53160503160503
2016-01-13 04:45:00,60.05317005317005
2016-01-13 04:50:00,59.85698360698361
2016-01-13 04:55:00,55.23456523456524
2016-01-13 05:00:00,58.04113554113554
2016-01-13 05:05:00,53.06116181116182
2016-01-13 05:10:00,52.486221236221226
2016-01-13 05:15:00,56.41832641832642
2016-01-13 05:20:00,55.13073388073389
2016-01-13 05:25:00,52.916539166539174
2016-01-13 05:30:00,44.27625052625052
2016-01-13 05:35:00,41.53379153379153
2016-01-13 05:40:00,37.562561312561314
2016-01-13 05:45:00,34.51399076399077
2016-01-13 05:50:00,31.978139478139482
2016-01-13 05:55:00,44.90091615091616
2016-01-13 06:00:00,41.92559067559068
2016-01-13 06:05:00,40.39638914638915
2016-01-13 06:10:00,32.22674722674723
2016-01-13 06:15:00,29.31473556473557
2016-01-13 06:20:00,26.324753824753827
2016-01-13 06:25:00,30.38252038252038
2016-01-13 06:30:00,27.684251434251443
2016-01-13 06:35:00,29.77123227123227
2016-01-13 06:40:00,29.143626643626643
2016-01-13 06:45:00,26.70506545506546
2016-01-13 06:50:00,27.71763396763396
2016-01-13 06:55:00,24.7012397012397
2016-01-13 07:00:00,26.11342611342611
2016-01-13 07:05:00,22.72699022699023
2016-01-13 07:10:00,19.66404716404716
2016-01-13 07:15:00,21.312366312366308
2016-01-13 07:20:00,23.1446543946544
2016-01-13 07:25:00,16.05928855928856
2016-01-13 07:30:00,17.045647045647044
2016-01-13 07:35:00,17.453033703033704
2016-01-13 07:40:00,15.543468043468044
2016-01-13 07:45:00,17.190337190337193
2016-01-13 07:50:00,13.556321056321053
2016-01-13 07:55:00,24.698269698269698
2016-01-13 08:00:00,25.876415876415876
2016-01-13 08:05:00,22.30928605928606
2016-01-13 08:10:00,20.339061589061586
2016-01-13 08:15:00,18.37061712061712
2016-01-13 08:20:00,18.02019677019677
2016-01-13 08:25:00,17.889179139179138
2016-01-13 08:30:00,19.404366904366906
2016-01-13 08:35:00,18.580438580438578
2016-01-13 08:40:00,19.039092789092788
2016-01-13 08:45:00,21.667297917297915
2016-01-13 08:50:00,19.08599533599533
2016-01-13 08:55:00,17.803215303215307
2016-01-13 09:00:00,19.01990401990402
2016-01-13 09:05:00,19.79125729125729
2016-01-13 09:10:00,19.272743022743022
2016-01-13 09:15:00,14.61008586008586
2016-01-13 09:20:00,18.726241226241225
2016-01-13 09:25:00,17.095043345043347
2016-01-13 09:30:00,20.2989152989153
2016-01-13 09:35:00,25.677243177243174
2016-01-13 09:40:00,23.153551903551897
2016-01-13 09:45:00,21.530605280605283
2016-01-13 09:50:00,20.313385313385307
2016-01-13 09:55:00,18.831955081955076
2016-01-13 10:00:00,20.31059281059281
2016-01-13 10:05:00,19.440824440824443
2016-01-13 10:10:00,19.283384283384287
2016-01-13 10:15:00,16.96757446757447
2016-01-13 10:20:00,21.398191398191393
2016-01-13 10:25:00,18.40908090908091
2016-01-13 10:30:00,19.431176931176925
2016-01-13 10:35:00,9.922628672628674
2016-01-13 10:40:00,11.436403936403938
2016-01-13 10:45:00,8.853287603287601
2016-01-13 10:50:00,11.084262334262332
2016-01-13 10:55:00,12.33950983950984
2016-01-13 11:00:00,12.576453826453829
2016-01-13 11:05:00,15.565768065768065
2016-01-13 11:10:00,15.498797998798
2016-01-13 11:15:00,24.213445463445467
2016-01-13 11:20:00,20.373911623911624
2016-01-13 11:25:00,25.971399721399717
2016-01-13 11:30:00,27.265277265277266
2016-01-13 11:35:00,27.411014911014913
2016-01-13 11:40:00,28.166518166518173
2016-01-13 11:45:00,28.267718267718266
2016-01-13 11:50:00,26.284335034335033
2016-01-13 11:55:00,25.81295956295957
2016-01-13 12:00:00,30.814119564119558
2016-01-13 12:05:00,35.868460868460865
2016-01-13 12:10:00,28.746177496177488
2016-01-13 12:15:00,36.1031111031111
2016-01-13 12:20:00,29.181312931312934
2016-01-13 12:25:00,26.32817007817008
2016-01-13 12:30:00,28.046736796736802
2016-01-13 12:35:00,29.784101034101038
2016-01-13 12:40:00,29.2476354976355
2016-01-13 12:45:00,38.10563685563686
2016-01-13 12:50:00,35.56148056148056
2016-01-13 12:55:00,30.183653933653932
2016-01-13 13:00:00,37.87138537138537
2016-01-13 13:05:00,33.859605109605106
2016-01-13 13:10:00,39.832703582703594
2016-01-13 13:15:00,36.041408541408536
2016-01-13 13:20:00,42.24453974453974
2016-01-13 13:25:00,38.71065871065871
2016-01-13 13:30:00,36.70636420636421
2016-01-13 13:35:00,33.29202454202454
2016-01-13 13:40:00,41.46862771862772
2016-01-13 13:45:00,42.26258976258976
2016-01-13 13:50:00,45.31926156926158
2016-01-13 13:55:00,43.16492191492192
2016-01-13 14:00:00,43.345612095612104
2016-01-13 14:05:00,45.754467004467
2016-01-13 14:10:00,34.37660062660063
2016-01-13 14:15:00,30.289536539536538
2016-01-13 14:20:00,32.40798115798116
2016-01-13 14:25:00,34.33399058399059
2016-01-13 14:30:00,35.61132936132937
2016-01-13 14:35:00,41.62753412753412
2016-01-13 14:40:00,39.936579936579946
2016-01-13 14:45:00,40.96522596522597
2016-01-13 14:50:00,41.32511507511506
2016-01-13 14:55:00,35.236082736082736
2016-01-13 15:00:00,41.255683755683755
2016-01-13 15:05:00,40.37029287029287
2016-01-13 15:10:00,44.317670567670575
2016-01-13 15:15:00,43.77840877840878
2016-01-13 15:20:00,40.70396445396445
2016-01-13 15:25:00,32.871841621841625
2016-01-13 15:30:00,29.51519826519827
2016-01-13 15:35:00,31.997629497629493
2016-01-13 15:40:00,29.747457247457252
2016-01-13 15:45:00,28.95789895789896
2016-01-13 15:50:00,29.249977999978
2016-01-13 15:55:00,31.59411784411785
2016-01-13 16:00:00,38.79938004938005
2016-01-13 16:05:00,47.42270492270492
2016-01-13 16:10:00,37.838661588661594
2016-01-13 16:15:00,28.58202108202109
2016-01-13 16:20:00,25.017953767953767
2016-01-13 16:25:00,24.36443436443437
2016-01-13 16:30:00,22.67953142953143
2016-01-13 16:35:00,20.117043867043872
2016-01-13 16:40:00,20.460985460985466
2016-01-13 16:45:00,16.70892295892296
2016-01-13 16:50:00,14.805999805999805
2016-01-13 16:55:00,13.754761254761254
2016-01-13 17:00:00,17.093907093907095
2016-01-13 17:05:00,18.348914598914607
2016-01-13 17:10:00,15.095722595722597
2016-01-13 17:15:00,19.71478971478972
2016-01-13 17:20:00,22.455337455337453
2016-01-13 17:25:00,20.42479792479792
2016-01-13 17:30:00,19.72784222784223
2016-01-13 17:35:00,27.950647950647955
2016-01-13 17:40:00,25.91838341838342
2016-01-13 17:45:00,22.97692422692423
2016-01-13 17:50:00,20.60516060516061
2016-01-13 17:55:00,24.541544541544546
2016-01-13 18:00:00,21.524650274650273
2016-01-13 18:05:00,22.63080013080013
2016-01-13 18:10:00,22.331393581393584
2016-01-13 18:15:00,24.447353197353195
2016-01-13 18:20:00,23.026260526260533
2016-01-13 18:25:00,25.638463138463134
2016-01-13 18:30:00,27.489337489337487
2016-01-13 18:35:00,30.224182724182725
2016-01-13 18:40:00,29.52831327831328
2016-01-13 18:45:00,36.494603994604
2016-01-13 18:50:00,46.72718047718048
2016-01-13 18:55:00,52.582773832773846
2016-01-13 19:00:00,55.55960930960931
2016-01-13 19:05:00,55.914538414538406
2016-01-13 19:10:00,57.611670111670115
2016-01-13 19:15:00,56.738304238304245
2016-01-13 19:20:00,56.544612794612796
2016-01-13 19:25:00,55.4943154943155
2016-01-13 19:30:00,55.660193160193174
2016-01-13 19:35:00,58.73854623854625
2016-01-13 19:40:00,57.930651680651685
2016-01-13 19:45:00,58.3430945930946
2016-01-13 19:50:00,60.48174173174172
2016-01-13 19:55:00,55.29483029483029
2016-01-13 20:00:00,58.96965646965647
2016-01-13 20:05:00,63.33918958918961
2016-01-13 20:10:00,60.78873953873954
2016-01-13 20:15:00,60.42945792945793
2016-01-13 20:20:00,60.97456222456221
2016-01-13 20:25:00,61.503839003839005
2016-01-13 20:30:00,59.89090489090489
2016-01-13 20:35:00,59.32352807352808
2016-01-13 20:40:00,59.499961999962004
2016-01-13 20:45:00,61.83087183087184
2016-01-13 20:50:00,61.39144389144389
2016-01-13 20:55:00,62.799361549361564
2016-01-13 21:00:00,61.52851777851778
2016-01-13 21:05:00,60.042728792728795
2016-01-13 21:10:00,60.41194916194916
2016-01-13 21:15:00,59.493575743575754
2016-01-13 21:20:00,59.98273998273997
2016-01-13 21:25:00,61.53815278815279
2016-01-13 21:30:00,63.389479639479646
2016-01-13 21:35:00,60.012785012785024
2016-01-13 21:40:00,60.673070673070676
2016-01-13 21:45:00,61.197633697633684
2016-01-13 21:50:00,62.28948103948103
2016-01-13 21:55:00,63.32199332199333
2016-01-13 22:00:00,60.71044696044696
2016-01-13 22:05:00,63.4578172078172
2016-01-13 22:10:00,63.03316803316804
2016-01-13 22:15:00,64.10993910993909
2016-01-13 22:20:00,61.75093050093051
2016-01-13 22:25:00,62.65419015419016
2016-01-13 22:30:00,65.77219952219953
2016-01-13 22:35:00,65.13276013276014
2016-01-13 22:40:00,65.53407803407804
2016-01-13 22:45:00,67.54873504873504
2016-01-13 22:50:00,64.83642733642732
2016-01-13 22:55:00,65.74980699980699
2016-01-13 23:00:00,65.17496392496393
2016-01-13 23:05:00,67.20925345925346
2016-01-13 23:10:00,59.81029606029607
2016-01-13 23:15:00,61.793848043848044
2016-01-13 23:20:00,63.740314990315
2016-01-13 23:25:00,66.54624404624406
2016-01-13 23:30:00,63.539996039996026
2016-01-13 23:35:00,65.45564920564921
2016-01-13 23:40:00,63.08505058505058
2016-01-13 23:45:00,61.61990036990038
2016-01-13 23:50:00,65.33345533345532
2016-01-13 23:55:00,64.00977400977402
2016-01-14 00:00:00,64.13174913174913
2016-01-14 00:05:00,67.26647476647477
2016-01-14 00:10:00,64.70906720906721
2016-01-14 00:15:00,60.88386588386588
2016-01-14 00:20:00,72.2090672090672
2016-01-14 00:25:00,63.75215000215001
2016-01-14 00:30:00,67.48201248201248
2016-01-14 00:35:00,66.35999385999386
2016-01-14 00:40:00,65.59846184846185
2016-01-14 00:45:00,63.53180228180229
2016-01-14 00:50:00,68.18325443325443
2016-01-14 00:55:00,64.66574841574842
2016-01-14 01:00:00,55.47422047422047
2016-01-14 01:05:00,60.77351452351452
2016-01-14 01:10:00,68.37413837413838
2016-01-14 01:15:00,60.39943289943291
2016-01-14 01:20:00,57.28590603590604
2016-01-14 01:25:00,60.33239033239035
2016-01-14 01:30:00,61.4875064875065
2016-01-14 01:35:00,64.43000818000819
2016-01-14 01:40:00,53.13167938167938
2016-01-14 01:45:00,57.845131595131605
2016-01-14 01:50:00,56.07039232039232
2016-01-14 01:55:00,55.87779337779339
2016-01-14 02:00:00,54.13126538126538
2016-01-14 02:05:00,60.77515202515203
2016-01-14 02:10:00,65.5457642957643
2016-01-14 02:15:00,61.78554303554304
2016-01-14 02:20:00,55.9339671839672
2016-01-14 02:25:00,52.49640874640875
2016-01-14 02:30:00,55.180796430796434
2016-01-14 02:35:00,62.175867175867175
2016-01-14 02:40:00,57.49804624804626
2016-01-14 02:45:00,59.51622201622202
2016-01-14 02:50:00,57.81463781463782
2016-01-14 02:55:00,57.50883000883
2016-01-14 03:00:00,52.13979588979589
2016-01-14 03:05:00,53.5951560951561
2016-01-14 03:10:00,60.42401167401168
2016-01-14 03:15:00,54.20730545730546
2016-01-14 03:20:00,65.51916301916303
2016-01-14 03:25:00,65.85531460531462
2016-01-14 03:30:00,62.68921643921643
2016-01-14 03:35:00,58.428035928035925
2016-01-14 03:40:00,64.40947940947942
2016-01-14 03:45:00,66.99229199229201
2016-01-14 03:50:00,67.51771626771624
2016-01-14 03:55:00,67.74492524492527
2016-01-14 04:00:00,59.074457824457824
2016-01-14 04:05:00,54.393845643845644
2016-01-14 04:10:00,60.3954128954129
2016-01-14 04:15:00,53.18459693459694
2016-01-14 04:20:00,62.81656656656657
2016-01-14 04:25:00,58.69267244267243
2016-01-14 04:30:00,59.03960528960529
2016-01-14 04:35:00,64.59142084142084
2016-01-14 04:40:00,58.40073840073841
2016-01-14 04:45:00,59.20898795898797
2016-01-14 04:50:00,57.87835412835413
2016-01-14 04:55:00,56.02639352639354
2016-01-14 05:00:00,59.012664012664025
2016-01-14 05:05:00,56.1989186989187
2016-01-14 05:10:00,56.15909615909617
2016-01-14 05:15:00,56.00093975093976
2016-01-14 05:20:00,56.127223627223636
2016-01-14 05:25:00,54.84339984339984
2016-01-14 05:30:00,49.500273250273246
2016-01-14 05:35:00,49.04837154837156
2016-01-14 05:40:00,45.07185382185382
2016-01-14 05:45:00,36.06198981198981
2016-01-14 05:50:00,47.02405952405953
2016-01-14 05:55:00,57.4084749084749
2016-01-14 06:00:00,51.425597675597686
2016-01-14 06:05:00,43.39090839090839
2016-01-14 06:10:00,40.80515455515456
2016-01-14 06:15:00,37.486859986859976
2016-01-14 06:20:00,35.662869412869405
2016-01-14 06:25:00,33.39573214573215
2016-01-14 06:30:00,31.85144185144185
2016-01-14 06:35:00,28.56011356011356
2016-01-14 06:40:00,29.49706824706825
2016-01-14 06:45:00,28.060359310359317
2016-01-14 06:50:00,27.112095862095863
2016-01-14 06:55:00,23.27475077475077
2016-01-14 07:00:00,23.32229457229457
2016-01-14 07:05:00,26.822710572710577
2016-01-14 07:10:00,19.733887233887234
2016-01-14 07:15:00,19.07945157945158
2016-01-14 07:20:00,27.47367497367497
2016-01-14 07:25:00,24.5434657934658
2016-01-14 07:30:00,24.682709682709685
2016-01-14 07:35:00,27.99298424298424
2016-01-14 07:40:00,25.995159745159746
2016-01-14 07:45:00,20.63686438686439
2016-01-14 07:50:00,21.775133025133023
2016-01-14 07:55:00,25.92985842985843
2016-01-14 08:00:00,18.481348481348483
2016-01-14 08:05:00,18.041230541230547
2016-01-14 08:10:00,24.422924422924428
2016-01-14 08:15:00,23.08006933006933
2016-01-14 08:20:00,19.810878560878557
2016-01-14 08:25:00,20.124683874683875
2016-01-14 08:30:00,18.421953421953425
2016-01-14 08:35:00,18.297994547994552
2016-01-14 08:40:00,19.792118542118548
2016-01-14 08:45:00,17.740101490101488
2016-01-14 08:50:00,19.589569589569596
2016-01-14 08:55:00,18.752187502187503
2016-01-14 09:00:00,16.223779973779973
2016-01-14 09:05:00,19.73339973339973
